Aishani -,Fact-Check: Yogi Adityanath’s media advisor posts a misleading video after Pak vs Australia match,"On November 11,2021 Australia and Pakistan played a semi-final match in the T20 World Cup resulting in Pakistan losing the match. 

Owing to the rivalry...",https://dfrac.org/wp-content/uploads/2021/11/98a73bf1-ebaf-4ebd-8b6c-caa6835c35d4.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/13/fact-check-yogi-adityanaths-media-advisor-posts-a-misleading-video-after-pak-vs-australia-match/,Sports,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Ricky Ponting takes a jab at the Indian Cricket Team?,"Since India’s exit from the T20 World Cup this year, many Society media users have been posting a statement allegedly made by former Australian...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-12-at-11.59.02-AM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/11/12/fact-check-ricky-ponting-takes-a-jab-at-the-indian-cricket-team/,Sports,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,A hoard of misinformation and fake news within the Tripura violence incidents,The violence in Tripura flared up about 2 weeks ago when more than 10 incidents of communal violence were reported within a span of...,https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-11-at-3.41.26-PM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/11/12/a-hoard-of-misinformation-and-fake-news-within-the-tripura-violence-incidents/,Riot,English,Bangladesh,Twitter,No,Yes,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,Fact Check: Wrestler Nisha Dahiya is not dead,"Recently, on Wednesday, November 10, several news channels and news portals published reports of the shooting of national level wrestler Nisha Dahiya and her...",https://dfrac.org/wp-content/uploads/2021/11/ii.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/11/fact-check-wrestler-nisha-dahiya-is-not-dead/,Sports,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact-Check: Know the truth of NSA Ajit Doval’s official account on Society media,Many accounts are running on Society media in the name of National Security Advisor of India Ajit Kumar Doval. Some of which have claimed...,https://dfrac.org/wp-content/uploads/2021/11/aj.jpg,"November 11, 2021",https://dfrac.org/en/2021/11/11/fact-check-know-the-truth-of-nsa-ajit-dovals-official-account-on-Society-media/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Video from Bangladesh shared in connection with Pulwama Attack,"On November 9,2021 a Twitter user going by the username @mauna_adiga posted a video of a smuggler getting caught. The user is followed by...",https://dfrac.org/wp-content/uploads/2021/11/feature-16.png,"November 18, 2021",https://dfrac.org/en/2021/11/10/fact-check-video-from-bangladesh-shared-in-connection-with-pulwama-attack/,National,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Building in Taiwan lit up to celebrate Diwali?,"Since the beginning of November, a video has been going viral on Facebook that claims that a building in Taiwan put on a fireworks...",https://dfrac.org/wp-content/uploads/2021/11/feature-15.png,"November 18, 2021",https://dfrac.org/en/2021/11/10/fact-check-building-in-taiwan-lit-up-to-celebrate-diwali/,International,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Old image being used to depict recent Chennai floods,"In the last week, Tamil Nadu has been experiencing very heavy rains leading to some districts including the city of Chennai getting flooded. Amidst...",https://dfrac.org/wp-content/uploads/2021/11/feature-14.png,"November 22, 2021",https://dfrac.org/en/2021/11/10/old-image-being-used-to-depict-recent-chennai-floods/,Society,English,Cheenai,Twitter,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,Fact Check: Demonetisation in Pakistan? Know the truth of the viral currency notes,It has been five years since the demonetisation took place on November 8 in India. Now there is talk of demonetisation in the neighboring...,https://dfrac.org/wp-content/uploads/2021/11/pak.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/09/fact-check-demonetisation-in-pakistan-know-the-truth-of-the-viral-currency-notes/,International,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Rock associated with Sita in Ashok Vatika brought to Ayodhya?,"Recently, a video of Yogi Adityanath and Jyotiraditya Scindia receiving a relic is going viral on Society media.
The video shows a group of individuals...",https://dfrac.org/wp-content/uploads/2021/11/sita.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/08/sita-ashok-vatika-ayodhya/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Man walks around with a sword in the presence of Tripura police?,"In the last few hours, a video has been circulating widely on Twitter. The video shows a man with a sword walking around in...",https://dfrac.org/wp-content/uploads/2021/11/1d.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/08/man-walks-sword-tripura-police/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Shashi Tharoor posts a morphed image that mocks the Modi Government,"On November 6,2021, Congress leader Shashi Tharoor posted a photo on twitter of a truck. The back of the truck said “Please do not...",https://dfrac.org/wp-content/uploads/2021/11/sh.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/08/fact-check-shashi-tharoor-posts-a-morphed-image-that-mocks-the-modi-government/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact Check: Was the youth celebrating the victory of Pakistan beaten up by the police?,Pakistan defeated India on 24 October in the T20 World Cup. But the controversy of this match continues till now on Society media. First...,https://dfrac.org/wp-content/uploads/2021/11/ff.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/06/pakistan-victory-celebrate-1/,International,English,Pakistan,Twitter,No,Yes,No,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact Check: Are the Health degrees of Kashmiri girls who ‘celebrated’ Pakistan’s victory revoked?,"The match was played between India and Pakistan in the World Cup T20 on 24 October. In this match, Pakistan defeated India by 10...",https://dfrac.org/wp-content/uploads/2021/11/kashmir.jpg,"November 4, 2021",https://dfrac.org/en/2021/11/04/kashmiri-girl-celebrate-pakistan-victory/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact Check: Old video of students taking oath to not to vote for BJP got viral,A video has got viral on Society media platforms like Twitter and Facebook where children are being administered an oath to not to vote...,https://dfrac.org/wp-content/uploads/2021/11/misl.png,"November 2, 2021",https://dfrac.org/en/2021/11/02/fact-check-old-video-of-students-taking-oath-to-not-to-vote-for-bjp-got-viral/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Annie -,Fact Check: Heinous video from Bangladesh is going viral in Kuwait as communal violence in India,"Mejbel Al Sharika, a well-known Kuwaiti Society activist and Director of the Center for Human Rights and International Humanitarian Law has posted a video...",https://dfrac.org/wp-content/uploads/2021/11/mis.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/01/fact-check-heinous-video-from-bangladesh-viral-in-kuwait-as-communal-violence-in-india/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Indigo pilot greets Kushinagar passengers in Bhojpuri?,"On October 29,2021, a popular facebook page named ‘Gorakhpur Graphs’ posted a video of an Indigo flight where the pilot was addressing the passengers. 



In...",https://dfrac.org/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-30-at-10.42.50-AM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/10/30/fact-check-indigo-pilot-greets-kushinagar-passengers-in-bhojpuri/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Thousands of people gather in Assam to protest violence against Bangladeshi Hindus?,"On October 24,2021, as the violence in Bangladesh began to settle a bit, an image of thousands of people gathered in a field started...",https://dfrac.org/wp-content/uploads/2021/10/feature-9-1.png,"November 18, 2021",https://dfrac.org/en/2021/10/30/fact-check-thousands-of-people-gather-in-assam-to-protest/,Society,English,Assam,Facebook,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Video of massive protest in Tripura goes viral,"Amidst the ongoing communal violence in Tripura, many videos and images have been circulating online to show just what is happening in the state....",https://dfrac.org/wp-content/uploads/2021/10/feature-8-2.png,"November 18, 2021",https://dfrac.org/en/2021/10/29/fact-check-video-of-massive-protest-in-tripura-goes-viral/,Riot,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check:  Love jihad in Dubai? Users post image of Indian and Pakistani cricket supporters,"On October 24,2021, India and Pakistan played their first match against each other at the T20 World Cup in Dubai. India suffered a huge...",https://dfrac.org/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-28-at-10.54.44-AM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/10/29/fact-check-love-jihad-in-dubai-users-post-image-of-indian-and-pakistani-cricket-supporters/,Sports,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Muslim boy attempts to drug a female in a restaurant? Caught on tape,"On October 24,2021, a video started to circulate online which looks like CCTV footage of a restaurant. In the footage, it can be seen...",https://dfrac.org/wp-content/uploads/2021/10/feature-7-2.png,"November 18, 2021",https://dfrac.org/en/2021/10/28/fact-check-muslim-boy-attempts-to-drug-a-female-in-a-restaurant-caught-on-tape/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Sweden becomes the first nation to abolish cash?,Every once in a few months a recurring claim about Sweden seems to make rounds on Society media. This claim suggests that Sweden is...,https://dfrac.org/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-27-at-1.23.25-PM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/10/27/fact-check-sweden-becomes-the-first-nation-to-abolish-cash/,International,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: NASA pastes image of Earth on Apollo 17 mission pictures,"In the recent couple of days, a video of an interview has been posted on Society media. In the video a man can be...",https://dfrac.org/wp-content/uploads/2021/10/feature-5-2.png,"November 18, 2021",https://dfrac.org/en/2021/10/27/fact-check-nasa-pastes-image-of-earth-on-apollo-17-mission-pictures/,Space,English,NASA,Instagram,No,Yes,No,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact Check: Is the viral video of rickshaw overturning carrying 5 policemen from Uttar Pradesh?,A video has been shared in Society media platforms like Facebook and Twitter that claims it shows police officers travelling in rickshaw that got...,https://dfrac.org/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-26-at-2.37.58-PM.jpeg,"October 26, 2021",https://dfrac.org/en/2021/10/26/fact-check-is-the-viral-video-of-rickshaw-overturning-carrying-5-policemen-from-uttar-pradesh/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: More morphed images of Shahrukh Khan go viral,"Amidst the ongoing Cordelia drug bust case which has led to the arrest of Shahrukh Khan’s son Aryan Khan, more images and claims about...",https://dfrac.org/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-26-at-11.26.13-AM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/10/26/fact-check-more-morphed-images-of-shahrukh-khan-go-viral/,Entertainment,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Indian international taekwondo referee converts to Islam in Iran?,"On October 22,2021, a claim started to circulate online that an international taekwondo referee of Indian origin has converted to Islam in Iran. The...",https://dfrac.org/wp-content/uploads/2021/10/feature-4-2.png,"November 18, 2021",https://dfrac.org/en/2021/10/25/fact-check-indian-international-taekwondo-referee-converts-to-islam-in-iran/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Prakash Javadekar posts old video amidst glaring coal crisis,"On October 20, 2021 Prakash Javedkar, BJP MP posted a video of  trains filled up to the brim with coal. 



Javedkar has claimed that the...",https://dfrac.org/wp-content/uploads/2021/10/feature-11.png,"November 18, 2021",https://dfrac.org/en/2021/10/23/fact-check-prakash-javadekar-posts-old-video-amidst-glaring-coal-crisis/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,"Fact-Check: Shefali Vaidya once again posts a misleading claim, this time about Karachi Bakery","On October 22,2021, Shefali Vaidya, a popular figure on conservative Society media posted a screenshot of an article in response to Shiv Sena politician...",https://dfrac.org/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-22-at-4.35.21-PM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/10/23/fact-check-shefali-vaidya-once-again-posts-a-misleading-claim-this-time-about-karachi-bakery/,Politics,English,----,Twitter,No,No,Yes,dfrac.org,,,,,,,,,,,,
Annie -,Fact Check: Is there any “Muslim colony” coming up in Rudrapur?,"Since 20 Oct, 2021 , a banner is viral on Facebook and Twitter with the claim that in Uttarakhand, some people are selling land...",https://dfrac.org/wp-content/uploads/2021/10/MIS.jpg,"November 18, 2021",https://dfrac.org/en/2021/10/23/fact-check-is-there-any-muslim-colony-coming-up-in-rudrapur/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Consulting Editor of News Nation TV Deepak Chaurasia posted misleading claim about Farmers’ protest,"On October 21,2021, the Consulting Editor of News Nation TV, Deepak Chaurasia posted an update about the ongoing farmers’ protest taking place at the...",https://dfrac.org/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-22-at-11.06.23-AM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/10/23/fact-check-consulting-editor-of-news-nation-tv-deepak-chaurasia-posted-misleading-claim-about-farmers-protest/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact Check: Old images being used to show more and more farmers are reaching Delhi,"Bhartiya Kisan Sangathan account on twitter, which claims itself to be an Indian Farmer's organization that is Politicsly linked to the #FarmerProtest, having 1585...",https://dfrac.org/wp-content/uploads/2021/10/WhatsApp-Image-2021-10-21-at-2.47.35-PM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/10/22/fact-check-old-images-being-used-to-show-more-farmers-are-reaching-delhi/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Pakistan claims to have blocked Indian navy submarine by uses old footage,"On October 19,2021, Pakistani news channels claimed to have successfully blocked an Indian Navy submarine from entering Pakistani waters. The claim is supported by...",https://dfrac.org/wp-content/uploads/2021/10/feature-7-1.png,"November 18, 2021",https://dfrac.org/en/2021/10/22/fact-check-pakistan-claims-to-have-blocked-indian-navy-submarine-by-uses-old-footage/,International,English,,,,,,dfrac.org,,,,,,,,,,,,
